t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
19.310112 57.131678 0.371302 -8.299296 0.149010 -0.264560 0.454346 4.036458 18.997505 0.012207 -8.563855 0.003227
19.311501 57.106699 0.371140 -8.394587 0.148899 -0.235459 0.450723 4.034677 19.000004 0.012198 -8.630046 0.003224
19.312892 57.099790 0.371095 -8.441528 0.148798 -0.212160 0.448105 4.034185 19.000004 0.012189 -8.653688 0.003222
19.314284 57.089689 0.371029 -8.469240 0.148695 -0.218087 0.444764 4.033465 19.000004 0.012181 -8.687327 0.003220
19.315676 57.090224 0.371032 -8.411715 0.148565 -0.273776 0.441016 4.033503 19.000004 0.012170 -8.685492 0.003217
19.317067 57.081187 0.370974 -8.347241 0.148390 -0.369281 0.442803 4.032859 19.000004 0.012156 -8.716522 0.003213
19.318456 57.063118 0.370856 -8.336614 0.148170 -0.466459 0.449732 4.031572 19.000004 0.012138 -8.803073 0.003209
19.319848 57.046642 0.370749 -8.359644 0.147964 -0.433457 0.449722 4.030399 18.997505 0.012121 -8.793100 0.003204
19.321240 57.026445 0.370618 -8.434250 0.147784 -0.381085 0.455665 4.028961 19.000004 0.012106 -8.815334 0.003200
19.322631 57.024851 0.370608 -8.429291 0.147596 -0.395753 0.458054 4.028847 19.000004 0.012091 -8.825043 0.003196
19.324020 57.029102 0.370635 -8.321335 0.147370 -0.477808 0.449205 4.029150 19.000004 0.012072 -8.799143 0.003191
19.325412 56.988178 0.370369 -8.423984 0.147139 -0.488427 0.441400 4.026238 19.000004 0.012053 -8.912411 0.003186
19.326804 56.996151 0.370421 -8.379797 0.146871 -0.565473 0.457940 4.026805 19.000004 0.012032 -8.945269 0.003181
19.328195 56.983927 0.370342 -8.347281 0.146631 -0.505856 0.447136 4.025935 18.997505 0.012012 -8.853137 0.003175
19.329584 56.965323 0.370221 -8.366298 0.146549 -0.174187 0.451860 4.024612 19.000004 0.012005 -8.540485 0.003174
19.330976 56.949912 0.370121 -8.406402 0.146495 -0.114198 0.444367 4.023517 19.000004 0.012001 -8.520600 0.003172
19.332368 56.924404 0.369955 -8.529137 0.146506 0.024029 0.451158 4.021704 19.000004 0.012002 -8.505108 0.003173
19.333759 56.923869 0.369951 -8.555827 0.146531 0.052960 0.442701 4.021666 19.000004 0.012004 -8.502866 0.003173
19.335148 56.926527 0.369969 -8.483013 0.146517 -0.030997 0.452699 4.021855 19.000004 0.012002 -8.514011 0.003173
19.336540 56.918554 0.369917 -8.398447 0.146478 -0.082132 0.450815 4.021288 19.000004 0.011999 -8.480578 0.003172
19.337931 56.904207 0.369824 -8.346525 0.146445 -0.069736 0.449409 4.020269 19.000004 0.011997 -8.416261 0.003171
19.339323 56.901014 0.369803 -8.249176 0.146356 -0.186597 0.449074 4.020043 18.997505 0.011989 -8.435773 0.003169
19.340712 56.884009 0.369692 -8.205592 0.146198 -0.334127 0.454781 4.018835 19.000004 0.011976 -8.539719 0.003166
19.342103 56.863282 0.369558 -8.230504 0.146106 -0.195409 0.444468 4.017364 19.000004 0.011969 -8.425913 0.003164
19.343495 56.844149 0.369433 -8.300894 0.146037 -0.144849 0.443065 4.016006 19.000004 0.011963 -8.445743 0.003162
19.344887 56.850528 0.369475 -8.241784 0.145965 -0.152957 0.449561 4.016459 19.000004 0.011957 -8.394742 0.003161
19.346278 56.839898 0.369406 -8.187927 0.145838 -0.267845 0.444466 4.015704 18.997505 0.011947 -8.455772 0.003158
19.347667 56.838834 0.369399 -8.076723 0.145657 -0.381558 0.450161 4.015629 18.997505 0.011932 -8.458282 0.003154
19.349059 56.818107 0.369264 -8.047439 0.145440 -0.459735 0.450051 4.014159 19.000004 0.011914 -8.507174 0.003150
19.350451 56.796845 0.369126 -8.088970 0.145177 -0.554192 0.444022 4.012651 19.000004 0.011893 -8.643162 0.003144
19.351842 56.778776 0.369008 -8.167321 0.144980 -0.415006 0.443437 4.011371 18.997505 0.011877 -8.582327 0.003140
19.353231 56.775589 0.368988 -8.178369 0.144804 -0.373269 0.446082 4.011145 19.000004 0.011862 -8.551638 0.003136
19.354623 56.778776 0.369008 -8.092567 0.144572 -0.489760 0.445299 4.011371 19.000004 0.011843 -8.582327 0.003131
19.356014 56.774525 0.368981 -7.976675 0.144300 -0.573123 0.453504 4.011069 19.000004 0.011821 -8.549798 0.003125
19.357406 56.753798 0.368846 -7.944460 0.144043 -0.543177 0.448068 4.009601 19.000004 0.011800 -8.487637 0.003119
19.358795 56.722970 0.368646 -8.046950 0.143875 -0.355685 0.450044 4.007418 19.000004 0.011786 -8.402635 0.003116
19.360187 56.726692 0.368670 -8.033725 0.143730 -0.304795 0.452859 4.007681 19.000004 0.011774 -8.338520 0.003113
19.361579 56.712344 0.368577 -8.043518 0.143666 -0.135137 0.449301 4.006666 19.000004 0.011769 -8.178654 0.003111
19.362970 56.682580 0.368383 -8.172432 0.143632 -0.071963 0.451890 4.004559 19.000004 0.011766 -8.244395 0.003110
19.364359 56.676201 0.368342 -8.245614 0.143621 -0.023352 0.451271 4.004108 19.000004 0.011765 -8.268966 0.003110
19.365751 56.678859 0.368359 -8.213521 0.143601 -0.043023 0.457379 4.004296 19.000004 0.011764 -8.256544 0.003110
19.367142 56.628368 0.368031 -8.441542 0.143720 0.252338 0.451654 4.000726 19.000004 0.011773 -8.189205 0.003112
19.368534 56.612956 0.367931 -8.652081 0.143910 0.400588 0.449149 3.999637 19.000004 0.011789 -8.251494 0.003116
19.369923 56.637934 0.368093 -8.583605 0.144117 0.437066 0.448690 4.001402 19.000004 0.011806 -8.146540 0.003121
19.371315 56.615084 0.367945 -8.598534 0.144284 0.352229 0.445668 3.999787 19.000004 0.011820 -8.246305 0.003125
19.372706 56.607641 0.367896 -8.581311 0.144434 0.316858 0.456172 3.999261 19.000004 0.011832 -8.264453 0.003128
19.374098 56.593293 0.367803 -8.582869 0.144582 0.312996 0.456286 3.998248 19.000004 0.011844 -8.269873 0.003131
19.375490 56.576283 0.367692 -8.617123 0.144717 0.283982 0.456289 3.997046 19.000004 0.011855 -8.333141 0.003134
19.376879 56.552899 0.367540 -8.719491 0.144832 0.245153 0.456767 3.995396 19.000004 0.011864 -8.474339 0.003136
19.378270 56.567251 0.367634 -8.630865 0.144941 0.228234 0.455333 3.996409 19.000004 0.011873 -8.402631 0.003139
19.379662 56.553963 0.367547 -8.566618 0.144983 0.090236 0.455503 3.995471 19.000004 0.011877 -8.476382 0.003140
19.381054 56.537487 0.367440 -8.543663 0.145030 0.098917 0.453474 3.994308 19.000004 0.011881 -8.444746 0.003141
19.382442 56.530578 0.367395 -8.492597 0.145006 -0.051546 0.457394 3.993820 19.000004 0.011879 -8.544142 0.003140
19.383834 56.499221 0.367192 -8.577990 0.145052 0.096730 0.458946 3.991609 18.997505 0.011882 -8.481259 0.003141
19.385225 56.535894 0.367430 -8.331493 0.144975 -0.162610 0.455966 3.994195 19.000004 0.011876 -8.494103 0.003139
19.386616 56.486467 0.367109 -8.375979 0.144923 -0.108673 0.456745 3.990709 19.000004 0.011872 -8.484653 0.003138
19.388008 56.462548 0.366953 -8.492234 0.144938 0.032052 0.456207 3.989023 18.997505 0.011873 -8.460182 0.003139
19.389400 56.483275 0.367088 -8.375535 0.144889 -0.103308 0.458089 3.990484 19.000004 0.011869 -8.478844 0.003138
19.390789 56.465740 0.366974 -8.318415 0.144828 -0.129836 0.451506 3.989248 19.000004 0.011864 -8.448251 0.003136
19.392180 56.425345 0.366711 -8.459264 0.144839 0.022732 0.449795 3.986402 19.000004 0.011865 -8.436532 0.003137
19.393572 56.424816 0.366708 -8.501386 0.144869 0.064725 0.453118 3.986365 19.000004 0.011867 -8.436662 0.003137
19.394963 56.417907 0.366663 -8.503829 0.144900 0.065467 0.446818 3.985879 19.000004 0.011870 -8.438362 0.003138
19.396352 56.404618 0.366577 -8.515447 0.144935 0.073161 0.454007 3.984943 19.000004 0.011873 -8.442286 0.003139
19.397744 56.403554 0.366570 -8.454735 0.144941 0.011534 0.449360 3.984868 19.000004 0.011873 -8.443201 0.003139
19.399136 56.399303 0.366542 -8.356104 0.144898 -0.090754 0.452057 3.984569 19.000004 0.011870 -8.446858 0.003138
19.400527 56.364224 0.366314 -8.428021 0.144924 0.055308 0.450934 3.982100 19.000004 0.011872 -8.372713 0.003138
19.401916 56.363165 0.366307 -8.417590 0.144952 0.059606 0.456324 3.982026 19.000004 0.011874 -8.357983 0.003139
19.403308 56.344031 0.366183 -8.457348 0.145030 0.164941 0.453992 3.980680 18.997505 0.011881 -8.292408 0.003141
19.404699 56.333930 0.366117 -8.479036 0.145109 0.166042 0.456340 3.979970 18.997505 0.011887 -8.312994 0.003142
19.406091 56.307349 0.365945 -8.593026 0.145208 0.208501 0.455373 3.978101 19.000004 0.011895 -8.384524 0.003145
19.407480 56.300440 0.365900 -8.653633 0.145335 0.269691 0.455643 3.977616 19.000004 0.011906 -8.383942 0.003147
19.408872 56.330743 0.366097 -8.427563 0.145386 0.108073 0.455726 3.979746 19.000004 0.011910 -8.319490 0.003148
19.410263 56.299905 0.365896 -8.366882 0.145381 -0.011426 0.456926 3.977578 19.000004 0.011909 -8.378308 0.003148
19.411655 56.276521 0.365744 -8.393637 0.145402 0.045407 0.447095 3.975935 19.000004 0.011911 -8.348230 0.003149
19.413047 56.280242 0.365768 -8.315265 0.145396 -0.013926 0.448412 3.976197 19.000004 0.011911 -8.329191 0.003149
19.414436 56.275991 0.365741 -8.203589 0.145326 -0.147350 0.447922 3.975898 18.997505 0.011905 -8.350939 0.003147
19.415827 56.271740 0.365713 -8.065507 0.145181 -0.307181 0.458603 3.975599 19.000004 0.011893 -8.372688 0.003144
19.417219 56.227628 0.365426 -8.166559 0.145044 -0.289089 0.446257 3.972502 19.000004 0.011882 -8.455648 0.003141
19.418611 56.238254 0.365495 -8.106127 0.144868 -0.370551 0.448782 3.973248 19.000004 0.011867 -8.476678 0.003137
19.420000 56.213810 0.365337 -8.142488 0.144753 -0.243483 0.449069 3.971533 19.000004 0.011858 -8.385971 0.003135
19.421391 56.214340 0.365340 -8.095039 0.144616 -0.288421 0.448355 3.971570 19.000004 0.011847 -8.383460 0.003132
19.422783 56.192549 0.365198 -8.124713 0.144445 -0.362063 0.447658 3.970041 19.000004 0.011833 -8.486776 0.003128
19.424175 56.167036 0.365033 -8.241492 0.144324 -0.255006 0.451135 3.968252 19.000004 0.011823 -8.496498 0.003125
19.425566 56.161192 0.364995 -8.300484 0.144179 -0.305761 0.458074 3.967843 19.000004 0.011811 -8.606246 0.003122
19.426955 56.174480 0.365081 -8.187219 0.144006 -0.365459 0.448641 3.968774 19.000004 0.011797 -8.552678 0.003119
19.428347 56.125053 0.364760 -8.342089 0.143928 -0.163974 0.446450 3.965310 19.000004 0.011790 -8.506063 0.003117
19.429739 56.150031 0.364922 -8.230692 0.143770 -0.335116 0.451636 3.967060 19.000004 0.011777 -8.565808 0.003113
19.431128 56.111235 0.364670 -8.317638 0.143650 -0.253734 0.455812 3.964342 19.000004 0.011768 -8.571372 0.003111
19.432519 56.109637 0.364660 -8.323873 0.143527 -0.258477 0.455988 3.964230 18.997505 0.011758 -8.582349 0.003108
19.433911 56.088910 0.364525 -8.388500 0.143437 -0.190319 0.452502 3.962779 19.000004 0.011750 -8.578819 0.003106
19.435302 56.082535 0.364483 -8.406910 0.143338 -0.208636 0.452975 3.962333 19.000004 0.011742 -8.615546 0.003104
19.436691 56.087851 0.364518 -8.311362 0.143209 -0.273559 0.453807 3.962705 19.000004 0.011731 -8.584921 0.003101
19.438083 56.051707 0.364283 -8.393137 0.143200 -0.018088 0.456768 3.960175 19.000004 0.011731 -8.411225 0.003101
19.439474 56.067119 0.364383 -8.283709 0.143099 -0.214621 0.456262 3.961254 19.000004 0.011722 -8.498330 0.003099
19.440866 56.047456 0.364255 -8.247077 0.143018 -0.169548 0.456193 3.959878 19.000004 0.011716 -8.416625 0.003097
19.442258 56.034168 0.364169 -8.228877 0.142973 -0.094786 0.458839 3.958948 19.000004 0.011712 -8.323663 0.003096
19.443647 56.009189 0.364007 -8.302186 0.143011 0.080042 0.457113 3.957201 19.000004 0.011715 -8.222144 0.003097
19.445038 56.006532 0.363989 -8.304290 0.143050 0.081920 0.457405 3.957016 19.000004 0.011718 -8.222370 0.003098
19.446430 55.982618 0.363834 -8.386462 0.143118 0.144087 0.450437 3.955344 19.000004 0.011724 -8.242376 0.003099
19.447822 55.987399 0.363865 -8.346631 0.143170 0.109476 0.452999 3.955678 19.000004 0.011728 -8.237155 0.003100
19.449211 55.967736 0.363737 -8.366561 0.143239 0.144633 0.449292 3.954304 19.000004 0.011734 -8.221927 0.003102
19.450602 55.967201 0.363734 -8.310554 0.143280 0.086697 0.447601 3.954267 19.000004 0.011737 -8.223857 0.003103
19.451994 55.959763 0.363686 -8.237832 0.143274 -0.012885 0.447772 3.953747 19.000004 0.011737 -8.250717 0.003103
19.453386 55.932656 0.363509 -8.280126 0.143232 -0.087218 0.449119 3.951854 19.000004 0.011733 -8.367344 0.003102
19.454774 55.924683 0.363458 -8.291791 0.143245 0.027334 0.452654 3.951298 19.000004 0.011734 -8.264457 0.003102
19.456166 55.915117 0.363395 -8.288498 0.143260 0.031222 0.453531 3.950630 19.000004 0.011736 -8.257276 0.003102
19.457558 55.907149 0.363344 -8.262581 0.143267 0.015622 0.451682 3.950074 19.000004 0.011736 -8.246959 0.003103
19.458949 55.874727 0.363133 -8.377577 0.143384 0.245792 0.453369 3.947812 19.000004 0.011746 -8.131785 0.003105
19.460338 55.867284 0.363085 -8.444436 0.143452 0.144543 0.451086 3.947293 19.000004 0.011751 -8.299893 0.003107
19.461730 55.864096 0.363064 -8.443417 0.143533 0.169878 0.454553 3.947070 19.000004 0.011758 -8.273539 0.003108
19.463122 55.843369 0.362929 -8.501023 0.143699 0.350745 0.452016 3.945625 19.000004 0.011772 -8.150278 0.003112
19.464514 55.848150 0.362960 -8.440040 0.143840 0.298349 0.450024 3.945959 19.000004 0.011783 -8.141691 0.003115
19.465902 55.840712 0.362912 -8.362222 0.143947 0.226182 0.453541 3.945440 19.000004 0.011792 -8.136041 0.003117
19.467294 55.815199 0.362746 -8.388844 0.144058 0.234293 0.456553 3.943662 19.000004 0.011801 -8.154550 0.003120
19.468686 55.801381 0.362656 -8.424594 0.144157 0.208036 0.457627 3.942699 19.000004 0.011809 -8.216558 0.003122
19.470078 55.815199 0.362746 -8.287575 0.144220 0.133025 0.458133 3.943662 19.000004 0.011814 -8.154550 0.003123
19.471469 55.777467 0.362501 -8.345955 0.144216 -0.008907 0.455885 3.941034 19.000004 0.011814 -8.354862 0.003123
19.472858 55.776933 0.362497 -8.321767 0.144198 -0.036064 0.454103 3.940997 19.000004 0.011813 -8.357831 0.003123
19.474250 55.771088 0.362459 -8.264619 0.144139 -0.125679 0.450808 3.940590 19.000004 0.011808 -8.390297 0.003121
19.475641 55.749297 0.362318 -8.284817 0.144012 -0.268707 0.447750 3.939073 19.000004 0.011797 -8.553524 0.003119
19.477033 55.738671 0.362249 -8.295468 0.143906 -0.223095 0.447406 3.938333 19.000004 0.011789 -8.518563 0.003116
19.478422 55.727506 0.362176 -8.301869 0.143856 -0.105375 0.455656 3.937556 19.000004 0.011784 -8.407244 0.003115
19.479814 55.705185 0.362031 -8.377207 0.143846 -0.020442 0.457422 3.936004 19.000004 0.011784 -8.397649 0.003115
19.481205 55.699340 0.361993 -8.401042 0.143842 -0.009875 0.457405 3.935597 19.000004 0.011783 -8.410917 0.003115
19.482597 55.678079 0.361855 -8.482859 0.143844 0.004405 0.453802 3.934119 19.000004 0.011783 -8.478454 0.003115
19.483986 55.704121 0.362024 -8.303598 0.143798 -0.096466 0.453391 3.935930 19.000004 0.011780 -8.400064 0.003114
19.485377 55.674362 0.361831 -8.275340 0.143696 -0.214715 0.456348 3.933861 19.000004 0.011771 -8.490054 0.003112
19.486769 55.667983 0.361789 -8.218759 0.143590 -0.224651 0.455856 3.933418 19.000004 0.011763 -8.443410 0.003109
19.488161 55.673828 0.361827 -8.059919 0.143387 -0.428403 0.457907 3.933824 19.000004 0.011746 -8.488322 0.003105
19.489549 55.654165 0.361699 -7.985005 0.143160 -0.479725 0.458367 3.932457 19.000004 0.011727 -8.464730 0.003100
19.490941 55.615364 0.361447 -8.103933 0.143078 -0.174038 0.457086 3.929762 19.000004 0.011721 -8.277971 0.003098
19.492333 55.627059 0.361523 -8.051742 0.142979 -0.209161 0.456223 3.930574 19.000004 0.011713 -8.260903 0.003096
19.493724 55.595171 0.361316 -8.143658 0.142884 -0.200458 0.454622 3.928361 18.997505 0.011705 -8.344116 0.003094
19.495116 55.591979 0.361295 -8.165910 0.142795 -0.187480 0.454941 3.928139 19.000004 0.011698 -8.353389 0.003092
19.496505 55.577102 0.361199 -8.207145 0.142705 -0.189462 0.458423 3.927107 19.000004 0.011690 -8.396607 0.003090
19.497897 55.564344 0.361116 -8.249612 0.142618 -0.184059 0.457800 3.926221 19.000004 0.011683 -8.433671 0.003088
19.499288 55.554247 0.361050 -8.275367 0.142557 -0.128272 0.448792 3.925521 19.000004 0.011678 -8.403639 0.003087
19.500680 55.554777 0.361054 -8.218030 0.142469 -0.185545 0.452433 3.925558 19.000004 0.011671 -8.403575 0.003085
19.502069 55.551590 0.361033 -8.117528 0.142334 -0.286433 0.452121 3.925337 19.000004 0.011660 -8.403961 0.003082
19.503461 55.537772 0.360943 -8.051656 0.142242 -0.194867 0.450006 3.924378 19.000004 0.011652 -8.246523 0.003080
19.504852 55.535644 0.360929 -7.938630 0.142118 -0.260067 0.450562 3.924231 19.000004 0.011642 -8.198697 0.003078
19.506244 55.514917 0.360794 -7.909105 0.141976 -0.301151 0.452509 3.922794 19.000004 0.011630 -8.210256 0.003075
19.507633 55.486751 0.360611 -7.996783 0.141864 -0.235558 0.449400 3.920842 19.000004 0.011621 -8.232341 0.003072
19.509025 55.481436 0.360577 -8.030720 0.141767 -0.205788 0.457927 3.920474 19.000004 0.011613 -8.236508 0.003070
19.510416 55.475586 0.360539 -8.023830 0.141664 -0.217265 0.448328 3.920069 19.000004 0.011605 -8.241095 0.003068
19.511808 55.467618 0.360487 -7.997367 0.141558 -0.222613 0.450658 3.919517 19.000004 0.011596 -8.219980 0.003065
19.513197 55.429352 0.360238 -8.152516 0.141435 -0.260847 0.449522 3.916867 19.000004 0.011586 -8.413362 0.003063
19.514589 55.466020 0.360477 -7.966956 0.141312 -0.259251 0.448892 3.919406 19.000004 0.011576 -8.226207 0.003060
19.515980 55.409684 0.360111 -8.109615 0.141298 -0.030679 0.448972 3.915506 19.000004 0.011575 -8.140294 0.003060
19.517372 55.416063 0.360152 -8.111408 0.141137 -0.339286 0.448699 3.915948 19.000004 0.011562 -8.450694 0.003056
19.518761 55.428817 0.360235 -7.956498 0.140919 -0.461293 0.444960 3.916830 19.000004 0.011544 -8.417791 0.003052
19.520152 55.416063 0.360152 -7.840611 0.140630 -0.610083 0.458153 3.915948 19.000004 0.011520 -8.450694 0.003045
19.521544 55.367700 0.359838 -7.989553 0.140680 0.105831 0.454901 3.912603 19.000004 0.011524 -7.883722 0.003046
19.522936 55.366102 0.359827 -8.049515 0.140758 0.164183 0.458697 3.912492 19.000004 0.011531 -7.885332 0.003048
19.524327 55.346439 0.359700 -8.153688 0.140868 0.232081 0.457825 3.911133 19.000004 0.011540 -7.921607 0.003051
19.525716 55.335808 0.359630 -8.234460 0.140979 0.236242 0.454532 3.910398 19.000004 0.011549 -7.998218 0.003053
19.527108 55.357599 0.359772 -8.084119 0.141069 0.190226 0.447409 3.911904 19.000004 0.011556 -7.893893 0.003055
19.528499 55.324648 0.359558 -8.102309 0.141081 0.023664 0.457243 3.909627 19.000004 0.011557 -8.078645 0.003055
19.529891 55.310301 0.359465 -8.137200 0.141082 0.002037 0.456774 3.908636 19.000004 0.011557 -8.135162 0.003055
19.531280 55.343252 0.359679 -7.877666 0.141050 -0.066910 0.454783 3.910913 19.000004 0.011555 -7.944576 0.003054
19.532672 55.294355 0.359361 -7.912139 0.140930 -0.252522 0.454633 3.907535 18.997505 0.011545 -8.164661 0.003052
19.534063 55.282660 0.359285 -7.944814 0.140838 -0.195054 0.457663 3.906728 19.000004 0.011537 -8.139868 0.003050
19.535455 55.286916 0.359313 -7.871876 0.140710 -0.269647 0.452516 3.907021 19.000004 0.011527 -8.141522 0.003047
19.536844 55.282130 0.359282 -7.772137 0.140536 -0.367525 0.459811 3.906691 19.000004 0.011512 -8.139662 0.003043
19.538236 55.245457 0.359043 -7.858814 0.140377 -0.336084 0.458647 3.904160 19.000004 0.011499 -8.194898 0.003040
19.539627 55.239612 0.359005 -7.896628 0.140239 -0.291090 0.448087 3.903757 19.000004 0.011488 -8.187718 0.003037
19.541019 55.224730 0.358909 -7.952929 0.140220 -0.041133 0.449257 3.902730 19.000004 0.011486 -7.994062 0.003037
19.542408 55.219415 0.358874 -7.961717 0.140200 -0.042218 0.459322 3.902364 19.000004 0.011485 -8.003935 0.003036
19.543799 55.202410 0.358763 -8.007488 0.140186 -0.028037 0.459558 3.901191 19.000004 0.011484 -8.035524 0.003036
19.545191 55.216228 0.358853 -7.882451 0.140126 -0.127405 0.461993 3.902144 19.000004 0.011479 -8.009856 0.003034
19.546583 55.182213 0.358632 -7.930115 0.140097 -0.061568 0.458945 3.899799 19.000004 0.011476 -7.991683 0.003034
19.547974 55.182213 0.358632 -7.897290 0.140052 -0.094393 0.455462 3.899799 19.000004 0.011473 -7.991683 0.003033
19.549363 55.166267 0.358529 -7.902821 0.140001 -0.107731 0.457159 3.898700 19.000004 0.011469 -8.010552 0.003032
19.550755 55.150855 0.358428 -7.936082 0.139935 -0.140665 0.453185 3.897639 19.000004 0.011463 -8.076748 0.003030
19.552147 55.156700 0.358466 -7.853360 0.139838 -0.204474 0.455186 3.898041 19.000004 0.011455 -8.057834 0.003028
19.553539 55.122155 0.358242 -7.939377 0.139748 -0.189471 0.454422 3.895662 19.000004 0.011448 -8.128848 0.003026
19.554927 55.107808 0.358149 -8.031419 0.139724 -0.050947 0.455425 3.894675 19.000004 0.011446 -8.082367 0.003026
19.556319 55.120562 0.358232 -7.950980 0.139636 -0.185193 0.453375 3.895552 19.000004 0.011439 -8.136174 0.003024
19.557711 55.098771 0.358090 -7.954950 0.139578 -0.121849 0.450847 3.894053 19.000004 0.011434 -8.076800 0.003023
19.559102 55.094519 0.358062 -7.913805 0.139576 -0.005637 0.448493 3.893760 19.000004 0.011434 -7.919442 0.003023
19.560491 55.092396 0.358048 -7.822384 0.139530 -0.096184 0.451392 3.893614 19.000004 0.011430 -7.918567 0.003022
19.561883 55.061039 0.357845 -7.880809 0.139512 -0.038749 0.450976 3.891457 19.000004 0.011428 -7.919558 0.003021
19.563275 55.054130 0.357800 -7.902221 0.139502 -0.020967 0.452776 3.890982 19.000004 0.011428 -7.923189 0.003021
19.564666 55.034462 0.357672 -7.976199 0.139525 0.047940 0.451044 3.889629 19.000004 0.011430 -7.928260 0.003021
19.566055 55.034462 0.357672 -7.964646 0.139542 0.036386 0.450082 3.889629 19.000004 0.011431 -7.928260 0.003022
19.567447 55.035526 0.357679 -7.876097 0.139520 -0.046461 0.450861 3.889703 19.000004 0.011429 -7.922558 0.003021
19.568839 55.033932 0.357669 -7.742616 0.139430 -0.188482 0.450977 3.889593 18.997505 0.011422 -7.931097 0.003019
19.570230 55.001511 0.357458 -7.774256 0.139293 -0.289961 0.452747 3.887365 19.000004 0.011411 -8.064217 0.003016
19.571619 54.996730 0.357427 -7.760990 0.139181 -0.237790 0.450713 3.887037 19.000004 0.011401 -7.998781 0.003014
19.573011 54.973875 0.357278 -7.828607 0.139144 -0.076796 0.454627 3.885467 19.000004 0.011398 -7.905404 0.003013
19.574402 54.957399 0.357171 -7.920300 0.139126 -0.037910 0.454342 3.884336 19.000004 0.011397 -7.958211 0.003013
19.575794 54.971747 0.357264 -7.830205 0.139087 -0.082020 0.452302 3.885321 18.997505 0.011394 -7.912225 0.003012
19.577183 54.949956 0.357123 -7.827506 0.139014 -0.154562 0.456259 3.883825 19.000004 0.011388 -7.982068 0.003010
19.578574 54.932951 0.357012 -7.865087 0.138909 -0.223244 0.454757 3.882657 18.997505 0.011379 -8.088331 0.003008
19.579966 54.922854 0.356947 -7.890326 0.138789 -0.252610 0.449063 3.881965 18.997505 0.011369 -8.142936 0.003006
19.581358 54.913817 0.356888 -7.898336 0.138673 -0.244200 0.449743 3.881345 19.000004 0.011360 -8.142536 0.003003
19.582749 54.889369 0.356729 -7.992502 0.138543 -0.273921 0.447537 3.879668 19.000004 0.011349 -8.266423 0.003000
19.584138 54.879273 0.356663 -8.063059 0.138504 -0.082484 0.447414 3.878976 19.000004 0.011346 -8.145543 0.002999
19.585530 54.863861 0.356563 -8.148107 0.138479 -0.053701 0.449796 3.877919 19.000004 0.011344 -8.201808 0.002999
19.586922 54.853760 0.356498 -8.209677 0.138476 -0.005613 0.454030 3.877227 19.000004 0.011344 -8.215290 0.002999
19.588313 54.848445 0.356463 -8.220309 0.138491 0.031395 0.449934 3.876863 19.000004 0.011345 -8.188914 0.002999
19.589702 54.850043 0.356473 -8.144277 0.138466 -0.052569 0.450525 3.876972 19.000004 0.011343 -8.196846 0.002999
19.591094 54.847385 0.356456 -8.025541 0.138391 -0.158117 0.448464 3.876790 19.000004 0.011337 -8.183658 0.002997
19.592486 54.826654 0.356321 -7.990585 0.138261 -0.275361 0.452549 3.875370 19.000004 0.011326 -8.265946 0.002994
19.593877 54.817621 0.356263 -7.948373 0.138082 -0.377237 0.457220 3.874751 19.000004 0.011311 -8.325610 0.002990
19.595266 54.811777 0.356225 -7.879994 0.137854 -0.483017 0.447355 3.874351 19.000004 0.011293 -8.363011 0.002985
19.596658 54.806991 0.356194 -7.783771 0.137598 -0.539656 0.455004 3.874023 19.000004 0.011272 -8.323427 0.002980
19.598050 54.802210 0.356163 -7.665593 0.137347 -0.530703 0.455292 3.873696 19.000004 0.011251 -8.196296 0.002974
19.599441 54.746404 0.355800 -7.862702 0.137192 -0.326330 0.450894 3.869877 18.997505 0.011238 -8.189032 0.002971
19.600830 54.752778 0.355841 -7.911485 0.137055 -0.290130 0.454381 3.870313 19.000004 0.011227 -8.201616 0.002968
19.602222 54.743212 0.355779 -7.942028 0.136942 -0.238467 0.456656 3.869658 19.000004 0.011218 -8.180495 0.002966
19.603614 54.733115 0.355713 -7.960808 0.136900 -0.088763 0.452634 3.868968 19.000004 0.011214 -8.049571 0.002965
19.605005 54.732051 0.355707 -7.910984 0.136842 -0.122375 0.458330 3.868895 19.000004 0.011210 -8.033359 0.002963
19.606397 54.725142 0.355662 -7.843497 0.136802 -0.084595 0.455243 3.868422 19.000004 0.011206 -7.928092 0.002962
19.607786 54.688474 0.355423 -7.956042 0.136864 0.131581 0.453283 3.865916 19.000004 0.011212 -7.824461 0.002964
19.609178 54.700694 0.355503 -7.896551 0.136880 0.033362 0.457411 3.866751 18.997505 0.011213 -7.863189 0.002964
19.610569 54.695913 0.355472 -7.807425 0.136869 -0.023007 0.455982 3.866424 19.000004 0.011212 -7.830432 0.002964
19.611961 54.663491 0.355261 -7.874792 0.136884 0.032248 0.460346 3.864209 19.000004 0.011213 -7.842544 0.002964
19.613350 54.676250 0.355344 -7.775680 0.136857 -0.058296 0.458223 3.865081 19.000004 0.011211 -7.833976 0.002964
19.614741 54.660304 0.355240 -7.727897 0.136795 -0.129252 0.458394 3.863991 19.000004 0.011206 -7.857149 0.002962
19.616133 54.640107 0.355109 -7.750251 0.136706 -0.188502 0.458020 3.862612 19.000004 0.011199 -7.938753 0.002960
19.617525 54.624695 0.355009 -7.798667 0.136657 -0.103617 0.454116 3.861560 19.000004 0.011195 -7.902284 0.002959
