t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
3.225744 123.476005 0.804779 21.753369 0.867262 0.554986 0.692175 18.413014 19.000004 0.099882 22.308356 0.037155
3.227136 123.535533 0.805167 21.793529 0.867538 0.582461 0.687050 18.453967 19.000004 0.099914 22.375991 0.037167
3.228527 123.538191 0.805184 21.646362 0.867886 0.736634 0.691797 18.455799 19.000004 0.099955 22.382996 0.037182
3.229912 123.580174 0.805458 21.601600 0.868290 0.856655 0.691878 18.484786 19.000004 0.100002 22.458255 0.037199
3.231307 123.621098 0.805725 21.635276 0.868666 0.790217 0.689426 18.513119 19.000004 0.100045 22.425493 0.037215
3.232695 123.637044 0.805829 21.573695 0.869070 0.855953 0.691888 18.524180 19.000004 0.100092 22.429649 0.037232
3.234090 123.679562 0.806106 21.604069 0.869452 0.804398 0.689502 18.553730 19.000004 0.100136 22.408466 0.037249
3.235478 123.717829 0.806355 21.682209 0.869808 0.752545 0.687795 18.580397 19.000004 0.100178 22.434755 0.037264
3.236872 123.753438 0.806587 21.781724 0.870154 0.728608 0.688359 18.605274 19.000004 0.100218 22.510332 0.037279
3.238262 123.767255 0.806677 21.756285 0.870475 0.679136 0.688163 18.614943 19.000004 0.100255 22.435421 0.037293
3.239655 123.814025 0.806982 21.842550 0.870746 0.571279 0.692618 18.647737 19.000004 0.100286 22.413829 0.037304
3.241044 123.842195 0.807166 21.899311 0.870966 0.464681 0.692658 18.667540 19.000004 0.100312 22.363992 0.037314
3.242438 123.852291 0.807231 21.813527 0.871205 0.505140 0.687408 18.674647 19.000004 0.100340 22.318666 0.037324
3.243823 123.899595 0.807540 21.852917 0.871440 0.498019 0.689673 18.708007 19.000004 0.100367 22.350936 0.037334
3.245212 123.927760 0.807723 21.870618 0.871660 0.465156 0.689869 18.727920 19.000004 0.100392 22.335774 0.037343
3.246610 123.942112 0.807817 21.781374 0.871875 0.451215 0.688898 18.738083 19.000004 0.100417 22.232589 0.037353
3.248002 123.980909 0.808070 21.763346 0.872080 0.432630 0.689743 18.765601 19.000004 0.100441 22.195976 0.037361
3.249391 124.031929 0.808402 21.883266 0.872244 0.347242 0.691500 18.801901 19.000004 0.100460 22.230508 0.037368
3.250792 124.042560 0.808472 21.852177 0.872411 0.348863 0.693136 18.809480 19.000004 0.100479 22.201040 0.037376
3.252173 124.083484 0.808738 21.894541 0.872537 0.269755 0.692890 18.838709 19.000004 0.100494 22.164296 0.037381
3.253565 124.104740 0.808877 21.867105 0.872688 0.318338 0.691737 18.853922 19.000004 0.100511 22.185443 0.037387
3.254949 124.123874 0.809002 21.774178 0.872827 0.294563 0.693388 18.867635 18.997505 0.100528 22.068740 0.037393
3.256345 124.167990 0.809289 21.788729 0.872962 0.283807 0.689008 18.899322 19.000004 0.100543 22.072537 0.037399
3.257736 124.169049 0.809296 21.609622 0.873182 0.465580 0.692985 18.900083 19.000004 0.100569 22.075202 0.037409
3.259128 124.216353 0.809604 21.575229 0.873453 0.569821 0.692049 18.934167 19.000004 0.100600 22.145049 0.037420
3.260520 124.257277 0.809871 21.618140 0.873614 0.340299 0.693620 18.963743 19.000004 0.100619 21.958439 0.037427
3.261911 124.266309 0.809930 21.517262 0.873818 0.430975 0.693011 18.970282 18.997505 0.100642 21.948237 0.037436
3.263299 124.306169 0.810190 21.499104 0.873947 0.273288 0.694314 18.999186 18.997505 0.100657 21.772392 0.037441
3.264686 124.332211 0.810359 21.458331 0.874108 0.340374 0.694289 19.018113 19.000004 0.100676 21.798705 0.037448
3.266084 124.356660 0.810519 21.390048 0.874250 0.298004 0.694335 19.035913 18.997505 0.100692 21.688052 0.037454
3.267474 124.393863 0.810761 21.382548 0.874370 0.254936 0.689723 19.063055 18.997505 0.100706 21.637483 0.037459
3.268859 124.420969 0.810938 21.359262 0.874500 0.275502 0.687267 19.082875 19.000004 0.100722 21.634764 0.037465
3.270258 124.458171 0.811180 21.388920 0.874580 0.168244 0.694546 19.110137 19.000004 0.100731 21.557164 0.037468
3.271648 124.475181 0.811291 21.331000 0.874691 0.234984 0.689658 19.122625 18.997505 0.100744 21.565984 0.037473
3.273044 124.512913 0.811537 21.335465 0.874829 0.288308 0.691737 19.150380 19.000004 0.100759 21.623773 0.037479
3.274423 124.523015 0.811603 21.209574 0.875033 0.434573 0.692512 19.157822 18.997505 0.100783 21.644147 0.037488
3.275820 124.569254 0.811904 21.215382 0.875179 0.307472 0.693323 19.191956 18.997505 0.100800 21.522854 0.037494
3.277212 124.606457 0.812147 21.267844 0.875325 0.309183 0.688651 19.219498 19.000004 0.100817 21.577028 0.037500
3.278604 124.640472 0.812369 21.343927 0.875476 0.318277 0.690237 19.244743 19.000004 0.100835 21.662205 0.037507
3.279995 124.645253 0.812400 21.244883 0.875680 0.430570 0.688153 19.248295 19.000004 0.100858 21.675453 0.037516
3.281384 124.694150 0.812718 21.289702 0.875887 0.437394 0.688691 19.284701 19.000004 0.100882 21.727095 0.037524
3.282773 124.709032 0.812815 21.229670 0.876138 0.530756 0.687196 19.295806 18.997505 0.100911 21.760426 0.037535
3.284162 124.736133 0.812992 21.164728 0.876445 0.649030 0.688953 19.316058 19.000004 0.100947 21.813758 0.037548
3.285556 124.774934 0.813245 21.172751 0.876691 0.518016 0.688354 19.345119 18.997505 0.100976 21.690766 0.037559
3.286942 124.780779 0.813283 21.025350 0.877006 0.667894 0.688727 19.349503 18.997505 0.101012 21.693244 0.037572
3.288338 124.823831 0.813564 20.994876 0.877280 0.576364 0.688948 19.381854 19.000004 0.101044 21.571240 0.037584
3.289729 124.850403 0.813737 20.952811 0.877555 0.581705 0.689376 19.401869 19.000004 0.101076 21.534516 0.037596
3.291122 124.896108 0.814035 21.026816 0.877771 0.454081 0.688802 19.436383 19.000004 0.101101 21.480898 0.037605
3.292511 124.918963 0.814184 21.045122 0.877929 0.335558 0.688847 19.453683 19.000004 0.101119 21.380680 0.037612
3.293897 124.954043 0.814412 21.098581 0.878068 0.294574 0.689185 19.480290 19.000004 0.101135 21.393155 0.037618
3.295299 124.957230 0.814433 20.971160 0.878270 0.423129 0.689054 19.482711 19.000004 0.101158 21.394288 0.037627
3.296685 125.018881 0.814835 21.078302 0.878421 0.318823 0.689159 19.529641 19.000004 0.101176 21.397125 0.037633
3.298076 125.026319 0.814883 21.022359 0.878596 0.371010 0.688968 19.535317 18.997505 0.101196 21.393369 0.037641
3.299466 125.082126 0.815247 21.147036 0.878730 0.281931 0.688701 19.577996 19.000004 0.101212 21.428967 0.037646
3.300856 125.081062 0.815240 21.054991 0.878906 0.372549 0.690322 19.577181 18.997505 0.101232 21.427540 0.037654
3.302248 125.097008 0.815344 20.892298 0.879115 0.440787 0.688037 19.589406 19.000004 0.101256 21.333084 0.037663
3.303634 125.149622 0.815687 20.912445 0.879356 0.511594 0.689164 19.629839 18.997505 0.101285 21.424039 0.037673
3.305024 125.168225 0.815808 20.860737 0.879631 0.580021 0.693685 19.644172 18.997505 0.101316 21.440757 0.037685
3.306421 125.207021 0.816061 20.881786 0.879822 0.402038 0.694229 19.674122 19.000004 0.101338 21.283824 0.037693
3.307812 125.227753 0.816196 20.845022 0.880033 0.445187 0.691762 19.690160 19.000004 0.101363 21.290209 0.037702
3.309205 125.229876 0.816210 20.640774 0.880342 0.651817 0.692905 19.691804 19.000004 0.101399 21.292591 0.037715
3.310596 125.280897 0.816543 20.618516 0.880660 0.670780 0.694622 19.731380 19.000004 0.101436 21.289296 0.037729
3.311985 125.306409 0.816709 20.579316 0.880932 0.576120 0.689562 19.751223 19.000004 0.101467 21.155437 0.037741
3.313371 125.330324 0.816865 20.516455 0.881201 0.569371 0.694526 19.769856 19.000004 0.101498 21.085826 0.037752
3.314767 125.371248 0.817132 20.545432 0.881432 0.485827 0.695019 19.801816 19.000004 0.101525 21.031260 0.037762
3.316159 125.400482 0.817322 20.573447 0.881656 0.472983 0.693826 19.824703 18.997505 0.101551 21.046430 0.037772
3.317552 125.404733 0.817350 20.438501 0.881936 0.589797 0.692109 19.828035 19.000004 0.101583 21.028298 0.037784
3.318934 125.432899 0.817533 20.325722 0.882240 0.647565 0.693247 19.850138 19.000004 0.101619 20.973287 0.037797
3.320325 125.477015 0.817821 20.336049 0.882561 0.677279 0.695472 19.884846 19.000004 0.101656 21.013329 0.037810
3.321723 125.518469 0.818091 20.426665 0.882815 0.533936 0.692819 19.917560 19.000004 0.101685 20.960600 0.037821
3.323107 125.533351 0.818188 20.416656 0.883056 0.510289 0.692950 19.929327 19.000004 0.101713 20.926944 0.037832
3.324506 125.561516 0.818372 20.407033 0.883317 0.548328 0.692709 19.951633 18.997505 0.101744 20.955360 0.037843
3.325895 125.581714 0.818503 20.345865 0.883620 0.641670 0.694214 19.967656 19.000004 0.101779 20.987535 0.037856
3.327287 125.618916 0.818746 20.354381 0.883933 0.659284 0.694445 19.997231 19.000004 0.101815 21.013665 0.037869
3.328676 125.646552 0.818926 20.247042 0.884303 0.782702 0.693061 20.019252 18.997505 0.101858 21.029745 0.037885
3.330067 125.666749 0.819058 20.217331 0.884684 0.803847 0.693323 20.035373 18.997505 0.101902 21.021178 0.037901
3.331462 125.709267 0.819335 20.285724 0.885018 0.704397 0.692583 20.069386 19.000004 0.101941 20.990121 0.037916
3.332845 125.722556 0.819421 20.244898 0.885375 0.758574 0.694340 20.080038 19.000004 0.101982 21.003472 0.037931
3.334241 125.769325 0.819726 20.332313 0.885727 0.740671 0.693519 20.117608 19.000004 0.102023 21.072984 0.037946
3.335633 125.785271 0.819830 20.324420 0.886090 0.765268 0.694898 20.130447 19.000004 0.102065 21.089688 0.037962
3.337024 125.814500 0.820021 20.323544 0.886476 0.815922 0.692709 20.154019 19.000004 0.102110 21.139465 0.037978
3.338413 125.829912 0.820121 20.239076 0.886915 0.926716 0.694460 20.166467 18.997505 0.102161 21.165793 0.037997
3.339805 125.855424 0.820287 20.153515 0.887393 1.009808 0.695226 20.187105 19.000004 0.102216 21.163323 0.038017
3.341207 125.906445 0.820620 20.229547 0.887855 0.966994 0.692331 20.228492 18.997505 0.102269 21.196540 0.038037
3.342581 125.936209 0.820814 20.304685 0.888292 0.934703 0.692688 20.252707 19.000004 0.102321 21.239388 0.038056
3.343977 125.953748 0.820928 20.295407 0.888751 0.965236 0.692749 20.267001 19.000004 0.102373 21.260643 0.038076
3.345363 125.967566 0.821018 20.095315 0.889284 1.130041 0.691465 20.278275 19.000004 0.102436 21.225356 0.038098
3.346758 126.008490 0.821285 20.116439 0.889801 1.089323 0.693615 20.311730 18.997505 0.102495 21.205761 0.038121
3.348151 126.027624 0.821410 20.075897 0.890346 1.147888 0.695256 20.327406 18.997505 0.102558 21.223785 0.038144
3.349541 126.080772 0.821756 20.207198 0.890866 1.099329 0.695548 20.371064 19.000004 0.102619 21.306528 0.038166
3.350932 126.100435 0.821884 20.259374 0.891356 1.034980 0.692749 20.387259 19.000004 0.102675 21.294355 0.038187
3.354696 126.136044 0.822116 20.350347 0.892653 1.011689 0.692356 20.416647 18.997505 0.102731 21.362037 0.038243
3.355106 126.160493 0.822276 20.400656 0.892778 0.895831 0.690156 20.436868 19.000004 0.102780 21.296487 0.038248
3.356498 126.162086 0.822286 20.266498 0.893265 1.028527 0.690418 20.438187 19.000004 0.102837 21.295025 0.038269
3.357889 126.207262 0.822580 20.267279 0.893723 0.966712 0.689401 20.475652 19.000004 0.102890 21.233991 0.038289
3.359275 126.225860 0.822702 20.205697 0.894180 0.967827 0.689044 20.491112 19.000004 0.102943 21.173524 0.038308
3.360671 126.266255 0.822965 20.235978 0.894602 0.889995 0.690086 20.524762 18.997505 0.102992 21.125974 0.038326
3.362056 126.288046 0.823107 20.218451 0.895024 0.894061 0.690775 20.542956 19.000004 0.103041 21.112512 0.038344
3.363456 126.319933 0.823315 20.228577 0.895433 0.857187 0.691279 20.569633 19.000004 0.103088 21.085764 0.038362
3.364842 126.324184 0.823342 20.081145 0.895907 1.005409 0.693700 20.573194 19.000004 0.103143 21.086554 0.038382
3.366233 126.363515 0.823599 20.034929 0.896374 0.986782 0.692331 20.606194 19.000004 0.103197 21.021712 0.038402
3.367626 126.389028 0.823765 19.979109 0.896880 1.064872 0.693876 20.627651 19.000004 0.103256 21.043981 0.038424
3.369018 126.407097 0.823883 19.867053 0.897412 1.123442 0.693293 20.642873 19.000004 0.103317 20.990496 0.038447
3.370408 126.451738 0.824174 19.892545 0.897883 0.996461 0.691722 20.680566 19.000004 0.103372 20.889006 0.038467
3.371792 126.476186 0.824333 19.891757 0.898356 1.002260 0.694365 20.701262 19.000004 0.103427 20.894017 0.038487
3.373184 126.495854 0.824461 19.839588 0.898799 0.934529 0.693786 20.717938 19.000004 0.103478 20.774117 0.038506
3.374581 126.533586 0.824707 19.862169 0.899228 0.902459 0.694209 20.749999 19.000004 0.103528 20.764627 0.038524
3.375971 126.537308 0.824732 19.725493 0.899723 1.046048 0.694163 20.753166 19.000004 0.103585 20.771541 0.038546
3.377359 126.586735 0.825054 19.757014 0.900200 1.009180 0.693081 20.795311 19.000004 0.103641 20.766194 0.038566
3.378753 126.612777 0.825223 19.772777 0.900643 0.934949 0.688047 20.817579 19.000004 0.103692 20.707726 0.038585
3.380143 126.651044 0.825473 19.856321 0.901082 0.926261 0.689794 20.850378 19.000004 0.103743 20.782582 0.038604
3.381529 126.649979 0.825466 19.737133 0.901574 1.043367 0.694340 20.849465 19.000004 0.103800 20.780501 0.038625
3.382927 126.686123 0.825701 19.696106 0.902064 1.029545 0.694083 20.880527 19.000004 0.103857 20.725650 0.038646
3.384316 126.720133 0.825923 19.705888 0.902529 0.983306 0.691671 20.909833 19.000004 0.103911 20.689194 0.038666
3.385711 126.758400 0.826173 19.785199 0.902970 0.927238 0.691938 20.942896 19.000004 0.103962 20.712437 0.038685
3.387101 126.761592 0.826193 19.690819 0.903455 1.024935 0.689326 20.945658 19.000004 0.104018 20.715754 0.038706
3.388491 126.805703 0.826481 19.722610 0.903881 0.901414 0.688102 20.983897 19.000004 0.104067 20.624024 0.038724
3.389880 126.825366 0.826609 19.696345 0.904327 0.943379 0.687956 21.000983 19.000004 0.104119 20.639724 0.038743
3.391266 126.854600 0.826800 19.684909 0.904801 1.004885 0.689497 21.026433 19.000004 0.104174 20.689795 0.038763
3.392664 126.888616 0.827021 19.723056 0.905297 1.041154 0.691093 21.056115 19.000004 0.104231 20.764210 0.038784
3.394054 126.904557 0.827125 19.678619 0.905795 1.051461 0.690886 21.070051 19.000004 0.104289 20.730080 0.038806
3.395442 126.921567 0.827236 19.575429 0.906282 1.031773 0.692220 21.084941 19.000004 0.104346 20.607202 0.038827
3.396829 126.965678 0.827524 19.600334 0.906758 1.006582 0.693081 21.123642 19.000004 0.104401 20.606916 0.038847
3.398222 127.008726 0.827804 19.723520 0.907196 0.924219 0.693318 21.161533 19.000004 0.104452 20.647739 0.038866
3.399618 127.009790 0.827811 19.652475 0.907669 0.995149 0.691782 21.162471 19.002502 0.104506 20.647624 0.038886
3.401002 127.043271 0.828029 19.634246 0.908124 0.965114 0.691631 21.192030 19.002502 0.104559 20.599360 0.038906
3.402399 127.077286 0.828251 19.663222 0.908583 0.965867 0.693016 21.222137 19.000004 0.104612 20.629090 0.038925
3.403792 127.112365 0.828480 19.737299 0.908986 0.849738 0.692744 21.253267 19.002502 0.104659 20.587037 0.038942
3.405182 127.129370 0.828590 19.730409 0.909373 0.817096 0.692678 21.268387 19.000004 0.104704 20.547505 0.038959
3.406576 127.148504 0.828715 19.669905 0.909789 0.877433 0.690599 21.285423 19.002502 0.104752 20.547338 0.038977
3.407971 127.192620 0.829003 19.730376 0.910210 0.886483 0.684216 21.324798 19.002502 0.104801 20.616859 0.038995
3.409373 127.204310 0.829079 19.677042 0.910622 0.862756 0.687277 21.335253 19.000004 0.104848 20.539798 0.039013
3.410744 127.243640 0.829335 19.710901 0.911002 0.813821 0.684100 21.370500 19.000004 0.104893 20.524722 0.039029
3.412140 127.277656 0.829557 19.779033 0.911329 0.688303 0.690030 21.401068 19.000004 0.104930 20.467336 0.039043
3.413527 127.278715 0.829564 19.661833 0.911706 0.798839 0.684357 21.402021 19.000004 0.104974 20.460672 0.039059
3.414924 127.321232 0.829841 19.668442 0.912049 0.720920 0.684025 21.440345 19.002502 0.105014 20.389362 0.039074
3.416310 127.361098 0.830101 19.754738 0.912347 0.630610 0.692074 21.476391 19.000004 0.105049 20.385348 0.039086
3.417704 127.377573 0.830208 19.753625 0.912652 0.643201 0.692311 21.491320 19.000004 0.105084 20.396826 0.039100
3.419094 127.399364 0.830350 19.715781 0.912955 0.639844 0.692920 21.511095 19.002502 0.105119 20.355625 0.039113
3.420481 127.438160 0.830603 19.758683 0.913259 0.644635 0.693992 21.546383 19.000004 0.105154 20.403319 0.039126
3.421878 127.463673 0.830769 19.780992 0.913573 0.659229 0.692512 21.569647 19.002502 0.105191 20.440221 0.039139
3.423270 127.477491 0.830859 19.710802 0.913901 0.692899 0.695699 21.582265 19.000004 0.105229 20.403701 0.039153
3.424659 127.518945 0.831130 19.412713 0.914339 0.924954 0.687312 21.620202 19.000004 0.105279 20.337668 0.039172
3.426044 127.526383 0.831178 19.202345 0.914849 1.082362 0.692784 21.627022 18.995007 0.105339 20.284707 0.039194
3.427442 127.585911 0.831566 19.239213 0.915318 0.984915 0.692724 21.681742 18.995007 0.105393 20.224129 0.039214
3.428833 127.602387 0.831673 19.203942 0.915783 0.981797 0.693831 21.696932 18.972500 0.105447 20.185739 0.039234
3.430223 127.638525 0.831909 19.234608 0.916214 0.912313 0.693856 21.730317 18.970001 0.105497 20.146920 0.039252
3.431626 127.685294 0.832214 19.385741 0.916595 0.797179 0.691807 21.773662 18.970001 0.105541 20.182920 0.039268
3.433005 127.689545 0.832241 19.366477 0.916982 0.823358 0.693252 21.777609 18.967503 0.105586 20.189835 0.039285
3.434397 127.712400 0.832390 19.321774 0.917406 0.895468 0.692074 21.798855 18.970001 0.105635 20.217241 0.039303
3.435781 127.735255 0.832539 19.263118 0.917826 0.890178 0.691359 21.820138 18.970001 0.105684 20.153296 0.039321
3.437178 127.775116 0.832799 19.297035 0.918261 0.915743 0.691903 21.857348 18.970001 0.105734 20.212779 0.039340
3.438568 127.803286 0.832983 19.333760 0.918709 0.946341 0.691163 21.883715 18.972500 0.105786 20.280101 0.039359
3.439961 127.824542 0.833121 19.327946 0.919148 0.925999 0.691435 21.903649 18.974998 0.105837 20.253946 0.039378
3.441352 127.856964 0.833333 19.358134 0.919586 0.924236 0.691294 21.934116 18.977497 0.105888 20.282370 0.039397
3.442744 127.898947 0.833606 19.478155 0.919941 0.749488 0.689844 21.973684 18.977497 0.105929 20.227643 0.039412
3.444128 127.904797 0.833644 19.442665 0.920305 0.771800 0.691088 21.979208 18.979996 0.105971 20.214465 0.039427
3.445519 127.947315 0.833922 19.510566 0.920661 0.752409 0.689346 22.019431 18.982494 0.106012 20.262974 0.039443
3.446916 127.959539 0.834001 19.471998 0.921036 0.787684 0.688490 22.031020 18.984993 0.106056 20.259682 0.039459
3.448307 127.982924 0.834154 19.416970 0.921435 0.843945 0.689512 22.053220 18.987492 0.106102 20.260914 0.039476
3.449692 128.019597 0.834393 19.433137 0.921830 0.836421 0.692366 22.088118 18.990009 0.106148 20.269558 0.039493
3.451087 128.059457 0.834652 19.527847 0.922215 0.810401 0.692547 22.126164 18.992508 0.106192 20.338248 0.039509
3.452479 128.064772 0.834687 19.467495 0.922633 0.882329 0.694546 22.131246 18.992508 0.106241 20.349825 0.039527
3.453876 128.091874 0.834864 19.418009 0.923008 0.789563 0.690775 22.157192 18.995007 0.106284 20.207572 0.039543
3.455257 128.137584 0.835162 19.495936 0.923345 0.715908 0.691823 22.201080 18.995007 0.106323 20.211844 0.039558
3.456653 128.149273 0.835238 19.457971 0.923692 0.731162 0.693282 22.212329 18.997505 0.106364 20.189133 0.039573
3.458044 128.181165 0.835446 19.456830 0.924031 0.715858 0.688057 22.243072 19.000004 0.106403 20.172688 0.039587
3.459433 128.210395 0.835636 19.474038 0.924383 0.743286 0.690040 22.271316 19.000004 0.106444 20.217324 0.039602
3.460826 128.249725 0.835893 19.566388 0.924744 0.761105 0.692824 22.309424 19.000004 0.106485 20.327493 0.039618
3.462218 128.258228 0.835948 19.522987 0.925138 0.832582 0.692406 22.317677 19.002502 0.106531 20.355569 0.039634
3.463608 128.288522 0.836145 19.506786 0.925554 0.877400 0.685137 22.347130 19.002502 0.106579 20.384187 0.039652
3.464993 128.312460 0.836301 19.472864 0.925985 0.913892 0.690282 22.370454 19.002502 0.106629 20.386756 0.039671
3.466389 128.339037 0.836475 19.441885 0.926302 0.668457 0.684201 22.396401 19.002502 0.106666 20.110341 0.039684
3.467776 128.390587 0.836811 19.574880 0.926567 0.561452 0.693172 22.446885 19.005001 0.106697 20.136332 0.039696
3.469172 128.416629 0.836980 19.675573 0.926813 0.516627 0.682580 22.472468 19.005001 0.106725 20.192200 0.039706
3.470556 128.408661 0.836928 19.530414 0.927115 0.641809 0.692940 22.464635 19.005001 0.106761 20.172222 0.039719
3.471953 128.450115 0.837199 19.504354 0.927460 0.724458 0.690574 22.505441 19.005001 0.106800 20.228812 0.039734
3.473344 128.499542 0.837521 19.626121 0.927762 0.637451 0.691616 22.554273 19.005001 0.106835 20.263572 0.039747
3.474731 128.522926 0.837673 19.700587 0.927965 0.429943 0.692089 22.577443 19.002502 0.106859 20.130530 0.039756
3.476127 128.530899 0.837725 19.636066 0.928190 0.473742 0.692613 22.585353 19.005001 0.106885 20.109809 0.039765
3.477517 128.567038 0.837961 19.640202 0.928392 0.426450 0.692603 22.621268 19.005001 0.106908 20.066652 0.039774
3.478910 128.584048 0.838072 19.574801 0.928625 0.492774 0.690191 22.638210 19.005001 0.106935 20.067575 0.039784
3.480299 128.626565 0.838349 19.618862 0.928783 0.333584 0.689592 22.680657 19.005001 0.106954 19.952446 0.039791
3.481691 128.646228 0.838477 19.609615 0.928935 0.319338 0.689482 22.700336 19.002502 0.106971 19.928953 0.039797
3.483081 128.685559 0.838733 19.680280 0.929045 0.234243 0.685268 22.739793 19.002502 0.106984 19.914523 0.039802
3.484467 128.690340 0.838764 19.591814 0.929199 0.325429 0.689260 22.744598 19.002502 0.107002 19.917243 0.039808
3.485858 128.730205 0.839024 19.600339 0.929315 0.245032 0.691968 22.784735 19.002502 0.107015 19.845370 0.039813
3.487253 128.749868 0.839152 19.557998 0.929459 0.302445 0.693418 22.804579 19.002502 0.107032 19.860443 0.039820
3.488646 128.764215 0.839246 19.439878 0.929593 0.284131 0.691551 22.819079 19.002502 0.107048 19.724009 0.039825
3.490036 128.789198 0.839409 19.329921 0.929739 0.307170 0.692245 22.844368 19.002502 0.107064 19.637092 0.039832
3.491426 128.830652 0.839679 19.335074 0.929866 0.267810 0.687679 22.886442 19.002502 0.107079 19.602884 0.039837
3.492818 128.838625 0.839731 19.215732 0.930039 0.367097 0.690116 22.894550 19.002502 0.107099 19.582829 0.039844
3.494205 128.877421 0.839984 19.196164 0.930191 0.320793 0.690514 22.934081 19.000004 0.107117 19.516957 0.039851
3.495594 128.903463 0.840153 19.176150 0.930363 0.364541 0.689864 22.960686 19.000004 0.107137 19.540691 0.039858
3.496990 128.955018 0.840489 19.321344 0.930491 0.269476 0.689023 23.013521 19.000004 0.107152 19.590820 0.039864
3.498384 128.949168 0.840451 19.228247 0.930667 0.369882 0.689185 23.007515 19.000004 0.107172 19.598129 0.039871
3.499783 128.985841 0.840690 19.216306 0.930851 0.385874 0.689376 23.045216 19.000004 0.107193 19.602180 0.039879
3.501163 129.029953 0.840978 19.319089 0.930936 0.181457 0.689884 23.090714 19.000004 0.107203 19.500546 0.039883
3.502556 129.024108 0.840940 19.186856 0.931091 0.326370 0.693388 23.084676 19.000004 0.107221 19.513226 0.039889
3.503941 129.061845 0.841186 19.154114 0.931246 0.328957 0.695266 23.123711 19.000004 0.107239 19.483071 0.039896
3.505338 129.106486 0.841477 19.244347 0.931372 0.265696 0.695533 23.170043 19.000004 0.107254 19.510043 0.039902
3.506730 129.128811 0.841622 19.289169 0.931500 0.269830 0.695095 23.193278 19.000004 0.107269 19.558999 0.039907
3.508119 129.147410 0.841743 19.272333 0.931616 0.245354 0.694319 23.212668 19.000004 0.107282 19.517687 0.039912
3.509510 129.185677 0.841993 19.333255 0.931708 0.193904 0.694108 23.252653 19.000004 0.107293 19.527159 0.039916
3.510900 129.187805 0.842007 19.222698 0.931849 0.297257 0.690045 23.254881 19.000004 0.107309 19.519956 0.039922
3.512293 129.215970 0.842190 19.140525 0.931978 0.272313 0.690554 23.284397 19.000004 0.107324 19.412838 0.039927
3.513678 129.255301 0.842447 19.155909 0.932113 0.286350 0.690559 23.325730 19.000004 0.107340 19.442259 0.039933
3.515074 129.278685 0.842599 19.147587 0.932239 0.265085 0.689507 23.350368 18.997505 0.107354 19.412672 0.039939
3.516467 129.310572 0.842807 19.175592 0.932379 0.296419 0.692316 23.384041 18.997505 0.107370 19.472010 0.039945
3.517857 129.321737 0.842880 19.096846 0.932547 0.354141 0.691022 23.395853 19.000004 0.107390 19.450987 0.039952
3.519247 129.354689 0.843094 19.074019 0.932733 0.392042 0.693152 23.430776 19.000004 0.107411 19.466061 0.039960
3.520638 129.373822 0.843219 19.007857 0.932945 0.447706 0.693293 23.451098 18.997505 0.107436 19.455564 0.039969
3.522030 129.388169 0.843313 18.874119 0.933207 0.553346 0.693680 23.466358 19.000004 0.107466 19.427465 0.039980
3.523416 129.426436 0.843562 18.841790 0.933469 0.555289 0.693534 23.507147 19.000004 0.107497 19.397079 0.039991
3.524811 129.477991 0.843898 18.979072 0.933687 0.459170 0.693333 23.562306 19.000004 0.107522 19.438242 0.040001
3.526204 129.474269 0.843874 18.897746 0.933939 0.531842 0.693021 23.558316 19.000004 0.107551 19.429588 0.040012
3.527593 129.507750 0.844092 18.877819 0.934231 0.617132 0.690856 23.594254 18.997505 0.107585 19.494951 0.040024
3.528983 129.525824 0.844210 18.808360 0.934540 0.652823 0.693615 23.613696 19.000004 0.107621 19.461184 0.040037
3.530375 129.559305 0.844428 18.799917 0.934857 0.669698 0.693217 23.649788 19.000004 0.107658 19.469615 0.040051
3.531766 129.582160 0.844577 18.771573 0.935133 0.582982 0.692573 23.674484 19.000004 0.107690 19.354554 0.040063
3.533151 129.605544 0.844729 18.730465 0.935423 0.614940 0.693277 23.699801 19.000004 0.107723 19.345405 0.040075
3.534548 129.649656 0.845017 18.814404 0.935626 0.425449 0.693449 23.747692 19.000004 0.107747 19.239853 0.040084
3.535938 129.650185 0.845020 18.715390 0.935872 0.519828 0.691682 23.748268 18.997505 0.107775 19.235217 0.040094
3.537332 129.687393 0.845263 18.707353 0.936142 0.569839 0.693756 23.788804 18.997505 0.107807 19.277192 0.040106
3.538722 129.711307 0.845419 18.686870 0.936392 0.527455 0.693227 23.814924 18.997505 0.107836 19.214325 0.040117
3.540106 129.749573 0.845668 18.750555 0.936610 0.463583 0.689154 23.856831 19.000004 0.107861 19.214138 0.040126
3.541503 129.769771 0.845800 18.763902 0.936819 0.437889 0.690181 23.879004 19.000004 0.107885 19.201790 0.040135
3.542887 129.786776 0.845911 18.715436 0.937047 0.485576 0.691556 23.897701 18.997505 0.107912 19.201012 0.040145
3.544299 129.827170 0.846174 18.769402 0.937279 0.481578 0.693126 23.942225 18.997505 0.107938 19.250980 0.040155
3.545676 129.831951 0.846205 18.674769 0.937536 0.548570 0.691027 23.947504 19.000004 0.107968 19.223339 0.040166
3.547061 129.854806 0.846354 18.576047 0.937864 0.696718 0.692029 23.972773 19.000004 0.108007 19.272765 0.040180
3.548457 129.896795 0.846628 18.597844 0.938125 0.548151 0.692603 24.019323 19.000004 0.108037 19.145995 0.040191
